5611	9641	5	1.0
5009	9588	5	1.0
4681	9764	5	1.0
5791	9719	5	1.0
6893	9514	5	1.0
8943	9612	5	1.0
3558	9722	5	1.0
5346	9525	5	1.0
8048	9675	5	1.0
5586	9549	5	1.0
6481	9801	5	1.0
4554	9498	5	1.0
9110	9736	5	1.0
7325	9530	5	1.0
7829	9748	5	1.0
3034	9586	5	1.0
2997	9764	5	1.0
3926	9486	5	1.0
9113	9584	5	1.0
3169	9612	5	1.0
6920	9505	5	1.0
8372	9752	5	1.0
8144	9729	5	1.0
5312	9586	5	1.0
4691	9638	5	1.0
5367	9709	5	1.0
2763	9736	5	1.0
5239	9602	5	1.0
6874	9514	5	1.0
7254	9676	5	1.0
4459	9757	5	1.0
6518	9641	5	1.0
7214	9544	5	1.0
8101	9778	5	1.0
5111	9608	5	1.0
8554	9624	5	1.0
3322	9805	5	1.0
8199	9736	5	1.0
6819	9498	5	1.0
4173	9606	5	1.0
7464	9522	5	1.0
6015	9752	5	1.0
7371	9719	5	1.0
5626	9778	5	1.0
3434	9673	5	1.0
5853	9541	5	1.0
3417	9549	5	1.0
6142	9775	5	1.0
4805	9805	5	1.0
2856	9498	5	1.0
8790	9724	5	1.0
4928	9631	5	1.0
5789	9767	5	1.0
6945	9549	5	1.0
2899	9514	5	1.0
5505	9598	5	1.0
8688	9698	5	1.0
4550	9738	5	1.0
4068	9624	5	1.0
8663	9633	5	1.0
5251	9699	5	1.0
3730	9675	5	1.0
6773	9644	5	1.0
7839	9807	5	1.0
4135	9736	5	1.0
6181	9764	5	1.0
7309	9618	5	1.0
4217	9704	5	1.0
7771	9691	5	1.0
6905	9736	5	1.0
7406	9736	5	1.0
4430	9498	5	1.0
8766	9752	5	1.0
2965	9689	5	1.0
3184	9667	5	1.0
3191	9805	5	1.0
6506	9474	5	1.0
4400	9764	5	1.0
3508	9778	5	1.0
4882	9502	5	1.0
4117	9615	5	1.0
7222	9625	5	1.0
5926	9657	5	1.0
8569	9670	5	1.0
3296	9530	5	1.0
5259	9542	5	1.0
7400	9689	5	1.0
4551	9814	5	1.0
2972	9537	5	1.0
3017	9486	5	1.0
9059	9525	5	1.0
7191	9745	5	1.0
5273	9477	5	1.0
4013	9736	5	1.0
4931	9736	5	1.0
5435	9752	5	1.0
8661	9549	5	1.0
8144	9503	5	1.0
3235	9814	5	1.0
3388	9709	5	1.0
4848	9549	5	1.0
3551	9540	5	1.0
3353	9549	5	1.0
3741	9549	5	1.0
8046	9659	5	1.0
4297	9549	5	1.0
4385	9664	5	1.0
8157	9736	5	1.0
5617	9702	5	1.0
4620	9778	5	1.0
2774	9555	5	1.0
7413	9677	5	1.0
6838	9702	5	1.0
2851	9570	5	1.0
5908	9675	5	1.0
4109	9757	5	1.0
8657	9549	5	1.0
3282	9490	5	1.0
6337	9759	5	1.0
6904	9549	5	1.0
4369	9527	5	1.0
6801	9549	5	1.0
7853	9752	5	1.0
4116	9805	5	1.0
5783	9689	5	1.0
4650	9608	5	1.0
7175	9549	5	1.0
5954	9486	5	1.0
7239	9765	5	1.0
6914	9664	5	1.0
5037	9531	5	1.0
6797	9778	5	1.0
6174	9598	5	1.0
4263	9736	5	1.0
8421	9657	5	1.0
5456	9736	5	1.0
6329	9805	5	1.0
8217	9523	5	1.0
5842	9752	5	1.0
5654	9486	5	1.0
3895	9523	5	1.0
6692	9675	5	1.0
6045	9549	5	1.0
4109	9491	5	1.0
4187	9805	5	1.0
5830	9570	5	1.0
5442	9722	5	1.0
6009	9764	5	1.0
7399	9706	5	1.0
8634	9699	5	1.0
5666	9549	5	1.0
3134	9586	5	1.0
7808	9553	5	1.0
8231	9764	5	1.0
2898	9549	5	1.0
6860	9789	5	1.0
3610	9609	5	1.0
7790	9732	5	1.0
4803	9675	5	1.0
4202	9667	5	1.0
8943	9690	5	1.0
5649	9546	5	1.0
6330	9752	5	1.0
4743	9546	5	1.0
5576	9719	5	1.0
6288	9662	5	1.0
8225	9549	5	1.0
6198	9627	5	1.0
8742	9549	5	1.0
7470	9487	5	1.0
6039	9764	5	1.0
5694	9779	5	1.0
7818	9603	5	1.0
3113	9704	5	1.0
8502	9549	5	1.0
6468	9631	5	1.0
7862	9645	5	1.0
7292	9813	5	1.0
8965	9549	5	1.0
4820	9752	5	1.0
6045	9701	5	1.0
6135	9811	5	1.0
5778	9659	5	1.0
6523	9549	5	1.0
4675	9600	5	1.0
5257	9598	5	1.0
8585	9542	5	1.0
3265	9549	5	1.0
9356	9815	6	1.0
9263	9824	6	1.0
9195	9861	6	1.0
9308	9902	6	1.0
9274	9849	6	1.0
9179	9867	6	1.0
9275	9934	6	1.0
9174	9889	6	1.0
9395	9889	6	1.0
9465	9931	6	1.0
9325	9932	6	1.0
9246	9857	6	1.0
9303	9837	6	1.0
9304	9871	6	1.0
9313	9834	6	1.0
9408	9941	6	1.0
9387	9861	6	1.0
9378	9818	6	1.0
9207	9899	6	1.0
9413	9946	6	1.0
9169	9933	6	1.0
9188	9817	6	1.0
9446	9914	6	1.0
9391	9837	6	1.0
9331	9931	6	1.0
9365	9816	6	1.0
9338	9872	6	1.0
9447	9874	6	1.0
9300	9928	6	1.0
9451	9853	6	1.0
9196	9840	6	1.0
9276	9842	6	1.0
9270	9850	6	1.0
9178	9819	6	1.0
9245	9817	6	1.0
9298	9922	6	1.0
9330	9863	6	1.0
9388	9925	6	1.0
9418	9885	6	1.0
9177	9924	6	1.0
9565	11240	7	1.0
9618	11380	7	1.0
9799	11296	7	1.0
9767	11272	7	1.0
9522	11300	7	1.0
9582	11279	7	1.0
9509	11150	7	1.0
9791	11307	7	1.0
9577	11279	7	1.0
9757	11348	7	1.0
9486	11359	7	1.0
9610	11207	7	1.0
9687	11386	7	1.0
9765	11181	7	1.0
9743	11204	7	1.0
9584	11387	7	1.0
9694	11187	7	1.0
9772	11347	7	1.0
9700	11359	7	1.0
9809	11253	7	1.0
9536	11308	7	1.0
9622	11174	7	1.0
9545	11289	7	1.0
9781	11308	7	1.0
9778	11279	7	1.0
9731	11261	7	1.0
9710	11325	7	1.0
9665	11366	7	1.0
9643	11192	7	1.0
9499	11277	7	1.0
9594	11276	7	1.0
9580	11365	7	1.0
9587	11221	7	1.0
9686	11191	7	1.0
9738	11144	7	1.0
9672	11222	7	1.0
9708	11352	7	1.0
9539	11291	7	1.0
9682	11181	7	1.0
9515	11155	7	1.0
9534	11307	7	1.0
9754	11173	7	1.0
9782	11191	7	1.0
9614	11228	7	1.0
9604	11240	7	1.0
9814	11272	7	1.0
9566	11155	7	1.0
9619	11221	7	1.0
9770	11291	7	1.0
9810	11342	7	1.0
9583	11261	7	1.0
9753	11356	7	1.0
9725	11181	7	1.0
9645	11307	7	1.0
9638	11272	7	1.0
9752	11239	7	1.0
9562	11255	7	1.0
9749	11307	7	1.0
9750	11272	7	1.0
9773	11392	7	1.0
9484	11337	7	1.0
9718	11348	7	1.0
9635	11363	7	1.0
9656	11388	7	1.0
9627	11245	7	1.0
9783	11294	7	1.0
9508	11342	7	1.0
9490	11181	7	1.0
9691	11242	7	1.0
9548	11388	7	1.0
9728	11312	7	1.0
9737	11300	7	1.0
9739	11242	7	1.0
9496	11272	7	1.0
9703	11387	7	1.0
9487	11312	7	1.0
9711	11217	7	1.0
9698	11325	7	1.0
9690	11318	7	1.0
9808	11184	7	1.0
9654	11149	7	1.0
9755	11384	7	1.0
9599	11192	7	1.0
9495	11337	7	1.0
9794	11155	7	1.0
9670	11239	7	1.0
9646	11296	7	1.0
9790	11208	7	1.0
9585	11300	7	1.0
9788	11308	7	1.0
9769	11380	7	1.0
9692	11239	7	1.0
9570	11184	7	1.0
9579	11208	7	1.0
9734	11287	7	1.0
9628	11300	7	1.0
9537	11348	7	1.0
9617	11359	7	1.0
9807	11379	7	1.0
9568	11149	7	1.0
9640	11201	7	1.0
9751	11190	7	1.0
9630	11294	7	1.0
9501	11289	7	1.0
9491	11368	7	1.0
9597	11308	7	1.0
9689	11202	7	1.0
9494	11376	7	1.0
9521	11234	7	1.0
9797	11239	7	1.0
9483	11307	7	1.0
9759	11318	7	1.0
9775	11300	7	1.0
9804	11312	7	1.0
9525	11317	7	1.0
9581	11320	7	1.0
9506	11217	7	1.0
9805	11287	7	1.0
9511	11318	7	1.0
9701	11234	7	1.0
9774	11276	7	1.0
9478	11231	7	1.0
9541	11299	7	1.0
9471	11384	7	1.0
9601	11347	7	1.0
9535	11192	7	1.0
9547	11239	7	1.0
9510	11380	7	1.0
9779	11150	7	1.0
9502	11300	7	1.0
9530	11342	7	1.0
9681	11277	7	1.0
9688	11297	7	1.0
9524	11207	7	1.0
9571	11317	7	1.0
9605	11144	7	1.0
9523	11296	7	1.0
9653	11181	7	1.0
9636	11150	7	1.0
9467	11228	7	1.0
9615	11242	7	1.0
9793	11396	7	1.0
9634	11396	7	1.0
9573	11228	7	1.0
9637	11150	7	1.0
9715	11356	7	1.0
9798	11256	7	1.0
9590	11308	7	1.0
9567	11248	7	1.0
9764	11380	7	1.0
9586	11193	7	1.0
9598	11278	7	1.0
9650	11239	7	1.0
9664	11234	7	1.0
9756	11221	7	1.0
9796	11386	7	1.0
9533	11296	7	1.0
9468	11386	7	1.0
9554	11387	7	1.0
9497	11261	7	1.0
9629	11392	7	1.0
9667	11207	7	1.0
9784	11204	7	1.0
9572	11299	7	1.0
9639	11278	7	1.0
9606	11234	7	1.0
9668	11317	7	1.0
9477	11363	7	1.0
9678	11276	7	1.0
9543	11287	7	1.0
9744	11191	7	1.0
9717	11208	7	1.0
9813	11279	7	1.0
9633	11359	7	1.0
9469	11217	7	1.0
9516	11181	7	1.0
9802	11155	7	1.0
9732	11296	7	1.0
9704	11248	7	1.0
9602	11192	7	1.0
9674	11332	7	1.0
9761	11207	7	1.0
9626	11234	7	1.0
9651	11379	7	1.0
9762	11277	7	1.0
9652	11233	7	1.0
9811	11365	7	1.0
9593	11204	7	1.0
9745	11242	7	1.0
9474	11300	7	1.0
9658	11233	7	1.0
9746	11312	7	1.0
9514	11248	7	1.0
9472	11177	7	1.0
9507	11202	7	1.0
9555	11279	7	1.0
9786	11208	7	1.0
9644	11380	7	1.0
9479	11231	7	1.0
9648	11308	7	1.0
9713	11356	7	1.0
9803	11275	7	1.0
9666	11171	7	1.0
9730	11202	7	1.0
9727	11368	7	1.0
9624	11342	7	1.0
9763	11366	7	1.0
9789	11317	7	1.0
9655	11185	7	1.0
9503	11196	7	1.0
9529	11202	7	1.0
9766	11274	7	1.0
9812	11171	7	1.0
9683	11307	7	1.0
9699	11300	7	1.0
9771	11206	7	1.0
9550	11239	7	1.0
9488	11184	7	1.0
9517	11317	7	1.0
9526	11187	7	1.0
9592	11177	7	1.0
9552	11352	7	1.0
9693	11278	7	1.0
9588	11214	7	1.0
9787	11228	7	1.0
9595	11274	7	1.0
9528	11177	7	1.0
9546	11261	7	1.0
9760	11193	7	1.0
9696	11384	7	1.0
9505	11278	7	1.0
9695	11155	7	1.0
9481	11277	7	1.0
9649	11342	7	1.0
9776	11274	7	1.0
9520	11279	7	1.0
9676	11149	7	1.0
9679	11202	7	1.0
9561	11240	7	1.0
9609	11144	7	1.0
9556	11192	7	1.0
9473	11245	7	1.0
9795	11201	7	1.0
9705	11202	7	1.0
9661	11234	7	1.0
9538	11274	7	1.0
9723	11248	7	1.0
9716	11278	7	1.0
9657	11150	7	1.0
9549	11234	7	1.0
9575	11217	7	1.0
9709	11279	7	1.0
9559	11231	7	1.0
9482	11282	7	1.0
9578	11363	7	1.0
9659	11248	7	1.0
9792	11291	7	1.0
9596	11359	7	1.0
9720	11202	7	1.0
9673	11299	7	1.0
9735	11297	7	1.0
9489	11274	7	1.0
9662	11208	7	1.0
9675	11248	7	1.0
9632	11346	7	1.0
9613	11239	7	1.0
9724	11359	7	1.0
9493	11380	7	1.0
9563	11392	7	1.0
9642	11221	7	1.0
9600	11245	7	1.0
9512	11179	7	1.0
9736	11202	7	1.0
9706	11388	7	1.0
9729	11318	7	1.0
9625	11287	7	1.0
9616	11253	7	1.0
9685	11313	7	1.0
9504	11228	7	1.0
9768	11277	7	1.0
9671	11279	7	1.0
9707	11255	7	1.0
9519	11192	7	1.0
9726	11245	7	1.0
9531	11207	7	1.0
9513	11217	7	1.0
9564	11359	7	1.0
9498	11342	7	1.0
9476	11177	7	1.0
9608	11190	7	1.0
9532	11380	7	1.0
9607	11354	7	1.0
9542	11214	7	1.0
9785	11312	7	1.0
9574	11228	7	1.0
9518	11291	7	1.0
9557	11193	7	1.0
9647	11356	7	1.0
9480	11234	7	1.0
9660	11207	7	1.0
9589	11352	7	1.0
9800	11342	7	1.0
9680	11275	7	1.0
9475	11291	7	1.0
9748	11308	7	1.0
9544	11386	7	1.0
9684	11386	7	1.0
9631	11184	7	1.0
9603	11242	7	1.0
9712	11150	7	1.0
9560	11233	7	1.0
9697	11187	7	1.0
9777	11312	7	1.0
9758	11183	7	1.0
9576	11368	7	1.0
9677	11291	7	1.0
9868	10140	8	1.0
9896	10859	8	1.0
9830	10128	8	1.0
9880	10179	8	1.0
9944	10036	8	1.0
9911	10734	8	1.0
9931	10019	8	1.0
9891	10638	8	1.0
9881	10019	8	1.0
9942	10769	8	1.0
9886	10622	8	1.0
9844	9995	8	1.0
9841	10559	8	1.0
9885	10671	8	1.0
9822	10275	8	1.0
9862	10762	8	1.0
9834	10514	8	1.0
9938	10136	8	1.0
9864	10019	8	1.0
9882	10125	8	1.0
9859	10523	8	1.0
9901	10523	8	1.0
9836	10713	8	1.0
9824	10110	8	1.0
9902	10431	8	1.0
9853	10741	8	1.0
9841	10445	8	1.0
9830	9949	8	1.0
9862	10656	8	1.0
9834	10043	8	1.0
9941	10102	8	1.0
9910	10136	8	1.0
9858	10299	8	1.0
9827	10100	8	1.0
9825	10817	8	1.0
9920	10136	8	1.0
9929	10136	8	1.0
9835	9983	8	1.0
9940	10136	8	1.0
9870	10762	8	1.0
9937	10726	8	1.0
9869	10308	8	1.0
9889	10168	8	1.0
9914	10120	8	1.0
9861	10501	8	1.0
9890	9969	8	1.0
9866	10136	8	1.0
9905	10019	8	1.0
9821	10523	8	1.0
9943	10052	8	1.0
9821	10656	8	1.0
9922	10862	8	1.0
9848	10143	8	1.0
9871	9975	8	1.0
9933	10834	8	1.0
9830	10762	8	1.0
9930	10016	8	1.0
9919	10523	8	1.0
9945	10769	8	1.0
9887	10856	8	1.0
9833	10467	8	1.0
9843	10859	8	1.0
9946	10392	8	1.0
9876	10559	8	1.0
9824	10431	8	1.0
9880	10466	8	1.0
9929	10675	8	1.0
9941	9971	8	1.0
9925	10431	8	1.0
9884	10685	8	1.0
9928	10431	8	1.0
9820	10762	8	1.0
9923	10817	8	1.0
9894	9989	8	1.0
9852	10814	8	1.0
9912	10019	8	1.0
9854	10009	8	1.0
9837	10159	8	1.0
9897	10125	8	1.0
9819	10421	8	1.0
9934	10474	8	1.0
9899	10531	8	1.0
9832	10762	8	1.0
9850	10344	8	1.0
9932	10431	8	1.0
9919	9983	8	1.0
9931	10168	8	1.0
9854	10762	8	1.0
9942	10128	8	1.0
9925	10110	8	1.0
9889	10019	8	1.0
9824	10741	8	1.0
9913	10817	8	1.0
9838	10818	8	1.0
9840	10228	8	1.0
9857	10110	8	1.0
9876	10765	8	1.0
9841	10698	8	1.0
9936	10140	8	1.0
9903	10140	8	1.0
9919	10762	8	1.0
9867	9998	8	1.0
9876	10698	8	1.0
9872	10102	8	1.0
9820	9949	8	1.0
9832	10638	8	1.0
9876	10445	8	1.0
9829	10136	8	1.0
9849	10535	8	1.0
9925	10741	8	1.0
9853	10431	8	1.0
9826	10019	8	1.0
9831	9950	8	1.0
9907	10275	8	1.0
9908	10140	8	1.0
9901	10656	8	1.0
9839	10310	8	1.0
9820	10769	8	1.0
9820	10128	8	1.0
9893	10337	8	1.0
9943	10107	8	1.0
9877	10140	8	1.0
9860	10136	8	1.0
9846	10275	8	1.0
9853	10110	8	1.0
9918	10690	8	1.0
9902	10110	8	1.0
9906	10859	8	1.0
9939	10275	8	1.0
9856	10275	8	1.0
9840	10387	8	1.0
9832	10009	8	1.0
9898	10140	8	1.0
9873	10043	8	1.0
9921	10140	8	1.0
9821	9949	8	1.0
9892	10140	8	1.0
9942	10778	8	1.0
9924	10418	8	1.0
9857	10431	8	1.0
9855	10140	8	1.0
9865	10140	8	1.0
9915	10624	8	1.0
9842	10739	8	1.0
9817	10159	8	1.0
9919	10769	8	1.0
9832	9983	8	1.0
9926	10523	8	1.0
9828	10469	8	1.0
9826	10298	8	1.0
9895	10174	8	1.0
9927	9983	8	1.0
9816	9977	8	1.0
9847	10859	8	1.0
9928	10110	8	1.0
9888	10136	8	1.0
9815	10120	8	1.0
9900	10037	8	1.0
9891	10762	8	1.0
9839	10625	8	1.0
9932	10110	8	1.0
9846	10635	8	1.0
9830	10769	8	1.0
9924	10139	8	1.0
9904	10140	8	1.0
9869	10869	8	1.0
9863	9998	8	1.0
9909	10814	8	1.0
9862	10409	8	1.0
9902	10741	8	1.0
9841	10765	8	1.0
9823	10817	8	1.0
9854	10523	8	1.0
9942	9949	8	1.0
9818	10173	8	1.0
9875	10140	8	1.0
9917	10136	8	1.0
9819	10085	8	1.0
9862	9983	8	1.0
9878	10275	8	1.0
9935	10140	8	1.0
9821	10762	8	1.0
9932	10741	8	1.0
9943	10179	8	1.0
10051	9100	9	1.0
10393	5966	9	1.0
10095	9163	9	1.0
10428	9105	9	1.0
10145	4990	9	1.0
10446	7543	9	1.0
10181	6919	9	1.0
10271	3258	9	1.0
10048	5819	9	1.0
10416	7336	9	1.0
10704	4408	9	1.0
10664	9150	9	1.0
10794	8321	9	1.0
10637	4046	9	1.0
10352	4287	9	1.0
10240	5787	9	1.0
10188	6121	9	1.0
10640	5706	9	1.0
10358	6390	9	1.0
10403	2904	9	1.0
10686	2745	9	1.0
10242	8424	9	1.0
10551	4119	9	1.0
10847	7422	9	1.0
10158	6814	9	1.0
10328	6501	9	1.0
10060	4844	9	1.0
10846	2847	9	1.0
10134	6303	9	1.0
10437	7170	9	1.0
9979	6561	9	1.0
10094	8597	9	1.0
10761	6043	9	1.0
10783	5612	9	1.0
10678	5089	9	1.0
10814	7009	9	1.0
10722	7900	9	1.0
10683	7059	9	1.0
10253	9050	9	1.0
10658	3616	9	1.0
10535	8484	9	1.0
9989	8745	9	1.0
10161	9102	9	1.0
10818	4028	9	1.0
10846	7107	9	1.0
10811	4862	9	1.0
10334	7898	9	1.0
9979	7342	9	1.0
10618	3382	9	1.0
10061	8080	9	1.0
10104	5632	9	1.0
10156	6727	9	1.0
10480	8776	9	1.0
10826	5300	9	1.0
10814	4690	9	1.0
10331	6603	9	1.0
10611	4082	9	1.0
10000	8777	9	1.0
10678	4785	9	1.0
10589	8445	9	1.0
10768	2958	9	1.0
10397	5385	9	1.0
10294	3504	9	1.0
10499	8180	9	1.0
10806	9089	9	1.0
10658	7564	9	1.0
10703	4886	9	1.0
9975	5854	9	1.0
10114	3331	9	1.0
10559	9041	9	1.0
10776	3615	9	1.0
9971	5817	9	1.0
10637	3840	9	1.0
10536	9073	9	1.0
10056	3496	9	1.0
10630	4036	9	1.0
10082	9101	9	1.0
10790	6942	9	1.0
10678	4435	9	1.0
10132	9149	9	1.0
9992	5712	9	1.0
10454	4030	9	1.0
10774	4972	9	1.0
10352	3979	9	1.0
9967	3308	9	1.0
10244	5799	9	1.0
9953	4484	9	1.0
10417	6431	9	1.0
10205	8728	9	1.0
10431	6393	9	1.0
10588	8989	9	1.0
9987	8568	9	1.0
10057	6377	9	1.0
10777	7128	9	1.0
10418	7514	9	1.0
10094	8485	9	1.0
10312	8440	9	1.0
10266	2760	9	1.0
9971	5751	9	1.0
10714	5890	9	1.0
10181	5701	9	1.0
10040	5688	9	1.0
10783	6699	9	1.0
10453	5061	9	1.0
10514	9074	9	1.0
10813	9000	9	1.0
10054	6458	9	1.0
10657	4770	9	1.0
10447	8039	9	1.0
10491	3361	9	1.0
10453	4791	9	1.0
10431	5784	9	1.0
10588	9020	9	1.0
10157	8146	9	1.0
10686	5609	9	1.0
10349	4487	9	1.0
10794	8881	9	1.0
10557	5351	9	1.0
10171	3190	9	1.0
10434	8930	9	1.0
10491	7798	9	1.0
10107	8814	9	1.0
10113	2979	9	1.0
9975	8486	9	1.0
10748	4983	9	1.0
10080	7192	9	1.0
10607	8400	9	1.0
10447	5191	9	1.0
10447	8997	9	1.0
10768	5749	9	1.0
10543	6310	9	1.0
10262	9013	9	1.0
10559	3109	9	1.0
10064	4872	9	1.0
10428	4823	9	1.0
10280	4456	9	1.0
10446	2742	9	1.0
10332	5571	9	1.0
10739	4946	9	1.0
10618	5177	9	1.0
10519	4365	9	1.0
10244	7782	9	1.0
10500	5757	9	1.0
10145	3677	9	1.0
10705	7104	9	1.0
10403	7483	9	1.0
10201	4021	9	1.0
10265	8248	9	1.0
10328	5782	9	1.0
10551	4280	9	1.0
10094	3408	9	1.0
10158	7701	9	1.0
10101	8926	9	1.0
10885	3433	9	1.0
10247	5132	9	1.0
10156	2800	9	1.0
10084	8364	9	1.0
10721	6385	9	1.0
10427	5734	9	1.0
10332	4615	9	1.0
10488	5333	9	1.0
10164	2804	9	1.0
10243	5877	9	1.0
10265	6719	9	1.0
10334	5582	9	1.0
10630	6762	9	1.0
10796	7951	9	1.0
10298	8832	9	1.0
10482	3230	9	1.0
10446	7357	9	1.0
10157	7423	9	1.0
10774	4257	9	1.0
10201	6268	9	1.0
10876	6625	9	1.0
10152	5091	9	1.0
10328	5866	9	1.0
10452	8022	9	1.0
10589	3067	9	1.0
10544	7237	9	1.0
10285	3084	9	1.0
10745	8833	9	1.0
10403	3099	9	1.0
10814	5728	9	1.0
10548	5057	9	1.0
10618	4163	9	1.0
10388	8975	9	1.0
10572	5363	9	1.0
10431	6502	9	1.0
10134	7732	9	1.0
10298	4901	9	1.0
9971	5641	9	1.0
9947	7797	9	1.0
10709	6788	9	1.0
10321	6258	9	1.0
10124	2844	9	1.0
10814	5949	9	1.0
10838	4090	9	1.0
10532	6578	9	1.0
9997	2824	9	1.0
10688	6171	9	1.0
10368	6116	9	1.0
10452	6433	9	1.0
10607	2788	9	1.0
10211	4140	9	1.0
10415	6255	9	1.0
10216	4043	9	1.0
10681	8481	9	1.0
10247	7998	9	1.0
10454	5431	9	1.0
9963	4010	9	1.0
10335	6726	9	1.0
10263	4751	9	1.0
10777	7625	9	1.0
10834	3088	9	1.0
10549	8169	9	1.0
10372	7116	9	1.0
10285	4051	9	1.0
10572	4499	9	1.0
10292	3378	9	1.0
10620	8333	9	1.0
10201	8504	9	1.0
10016	2966	9	1.0
10790	7917	9	1.0
10319	7581	9	1.0
10711	7602	9	1.0
10669	5766	9	1.0
10794	5375	9	1.0
10629	6114	9	1.0
10198	5265	9	1.0
10462	6036	9	1.0
10447	6617	9	1.0
10262	7528	9	1.0
10263	3148	9	1.0
10214	4314	9	1.0
10721	2724	9	1.0
10277	7126	9	1.0
10686	9007	9	1.0
10282	5428	9	1.0
10462	8089	9	1.0
10418	5447	9	1.0
10398	2875	9	1.0
10223	3360	9	1.0
10416	4463	9	1.0
10237	7812	9	1.0
10806	3600	9	1.0
10687	4857	9	1.0
10838	5568	9	1.0
10721	8441	9	1.0
10134	7545	9	1.0
9959	4602	9	1.0
10436	7010	9	1.0
10393	9002	9	1.0
10082	6828	9	1.0
10773	4645	9	1.0
10403	7493	9	1.0
10380	6266	9	1.0
10796	2855	9	1.0
10040	3068	9	1.0
10425	6783	9	1.0
10501	8307	9	1.0
10629	6463	9	1.0
10480	8433	9	1.0
10548	2721	9	1.0
10678	4206	9	1.0
10247	6682	9	1.0
10326	4978	9	1.0
10881	7475	9	1.0
10757	5227	9	1.0
10205	7354	9	1.0
10208	3640	9	1.0
10292	3079	9	1.0
9971	5933	9	1.0
10501	7473	9	1.0
10843	5536	9	1.0
10572	7376	9	1.0
10368	3343	9	1.0
10709	2992	9	1.0
10557	9014	9	1.0
10853	8574	9	1.0
9993	8737	9	1.0
10223	6503	9	1.0
10521	3518	9	1.0
10245	5359	9	1.0
10326	3899	9	1.0
10745	8476	9	1.0
10024	5171	9	1.0
10703	8705	9	1.0
9977	7756	9	1.0
10805	6240	9	1.0
10604	5498	9	1.0
10254	3474	9	1.0
10152	7721	9	1.0
10116	6722	9	1.0
10458	6283	9	1.0
10087	4001	9	1.0
10439	4018	9	1.0
10838	9151	9	1.0
9985	7723	9	1.0
9990	2926	9	1.0
10837	7516	9	1.0
10075	8698	9	1.0
9997	8383	9	1.0
10857	8752	9	1.0
9959	3826	9	1.0
10252	4858	9	1.0
10124	8451	9	1.0
10335	5048	9	1.0
10048	5139	9	1.0
9975	5014	9	1.0
10475	7914	9	1.0
10550	4511	9	1.0
10853	6624	9	1.0
10589	8034	9	1.0
10748	2985	9	1.0
10262	7351	9	1.0
10204	2836	9	1.0
10237	7936	9	1.0
10514	7148	9	1.0
10494	5036	9	1.0
10088	6607	9	1.0
10797	6775	9	1.0
10847	6964	9	1.0
10638	6584	9	1.0
10476	2976	9	1.0
10348	8335	9	1.0
10770	5740	9	1.0
10096	6903	9	1.0
10640	5524	9	1.0
10476	5850	9	1.0
10251	3650	9	1.0
10068	5416	9	1.0
10738	8852	9	1.0
10845	4162	9	1.0
10398	4996	9	1.0
10068	6010	9	1.0
10704	8699	9	1.0
10325	6522	9	1.0
10278	2991	9	1.0
10559	6670	9	1.0
10491	6065	9	1.0
10776	8439	9	1.0
10156	7025	9	1.0
10551	8666	9	1.0
10063	3869	9	1.0
10082	7626	9	1.0
10428	6861	9	1.0
10687	2944	9	1.0
10770	5565	9	1.0
10278	6872	9	1.0
10823	4423	9	1.0
10081	4657	9	1.0
10818	7350	9	1.0
10223	4877	9	1.0
10245	4359	9	1.0
10087	8019	9	1.0
10629	6803	9	1.0
10152	7889	9	1.0
10000	2868	9	1.0
10171	2727	9	1.0
10472	4520	9	1.0
10406	7969	9	1.0
10638	9004	9	1.0
10641	9164	9	1.0
10641	6982	9	1.0
10224	3927	9	1.0
10057	2761	9	1.0
10681	5310	9	1.0
10501	5250	9	1.0
10490	4548	9	1.0
10157	4144	9	1.0
10114	2754	9	1.0
10057	8345	9	1.0
9990	8311	9	1.0
10488	7929	9	1.0
10739	5454	9	1.0
10181	7234	9	1.0
9992	4961	9	1.0
10223	4496	9	1.0
10815	7008	9	1.0
10334	5927	9	1.0
10705	7656	9	1.0
10000	4993	9	1.0
9986	6304	9	1.0
10536	9015	9	1.0
10384	3608	9	1.0
10180	6170	9	1.0
10243	5096	9	1.0
10630	6950	9	1.0
10171	5968	9	1.0
10499	3214	9	1.0
10298	7696	9	1.0
10113	8183	9	1.0
10640	5022	9	1.0
10325	7941	9	1.0
10092	8115	9	1.0
10168	5924	9	1.0
10406	7938	9	1.0
10116	2769	9	1.0
9959	7135	9	1.0
10699	7592	9	1.0
10194	4316	9	1.0
10536	4147	9	1.0
10834	8932	9	1.0
10216	3581	9	1.0
9993	3718	9	1.0
10618	5159	9	1.0
10818	4693	9	1.0
10068	9022	9	1.0
10589	6399	9	1.0
10711	7358	9	1.0
10811	3802	9	1.0
10388	6247	9	1.0
10543	6969	9	1.0
10016	3452	9	1.0
10180	3461	9	1.0
10393	6933	9	1.0
9977	4164	9	1.0
10805	8267	9	1.0
10204	5082	9	1.0
10163	8556	9	1.0
10773	4894	9	1.0
10794	4672	9	1.0
10738	5815	9	1.0
10488	3115	9	1.0
10211	5988	9	1.0
10709	6343	9	1.0
10047	8336	9	1.0
10084	7981	9	1.0
10789	5563	9	1.0
10349	8701	9	1.0
10748	3759	9	1.0
10491	4905	9	1.0
10797	6499	9	1.0
10054	8507	9	1.0
10095	2729	9	1.0
10107	2889	9	1.0
10151	4995	9	1.0
10815	2862	9	1.0
